request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kpqrb2frfwebpfyw5jf0cjcr,1776766257656,200,0.072015,0.360969,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,849,849,0,0,303
req_01kpqr50pkeprtfvdy6mtrwzx9,1776766059219,429,0,0.001753,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5846, Requested 1290. Please try again in 11.36s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr505kehv923mccrc67n9y,1776766058675,200,0.066914,0.346763,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,843,843,0,0,292
req_01kpqr4nxpemzr9j2erzbcyaw1,1776766048182,429,0,0.001978,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5813, Requested 1348. Please try again in 11.61s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4nxjemzsmrr42whgpz8c,1776766048178,429,0,0.002008,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5814, Requested 1287. Please try again in 11.01s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4nxfeg7spgg61sjbe020,1776766048175,429,0,0.001416,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5814, Requested 1174. Please try again in 9.879999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4n6kemx9fehx1d9srba3,1776766047443,429,0,0.001951,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5887, Requested 1280. Please try again in 11.67s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4n3meg4vd23kaswtmfgs,1776766047348,429,0,0.001355,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5897, Requested 1207. Please try again in 11.04s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4n3heg4r57a9ndetnf42,1776766047345,429,0,0.001382,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5897, Requested 1160. Please try again in 10.57s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4n3ge6qsqeha1xdhf50q,1776766047344,429,0,0.002031,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5897, Requested 1275. Please try again in 11.72s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4mm0e6k8q4mcnmmgfhzr,1776766046848,429,0,0.002081,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5914, Requested 1252. Please try again in 11.66s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4m7yeg09z3ejmk7eng0y,1776766046462,200,0.068389,0.420871,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,861,861,0,0,364
req_01kpqr4krfemkvfmk3smmtcakb,1776766045967,429,0,0.001951,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4810, Requested 1348. Please try again in 1.58s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4bapejmrmwdc4jcfypyf,1776766037334,429,0,0.011803,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5672, Requested 1280. Please try again in 9.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4avkejbamwpbb58n2k53,1776766036851,429,0,0.001873,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5721, Requested 1313. Please try again in 10.34s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4amjej98eem0ye01daxd,1776766036626,429,0,0.002036,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5744, Requested 1290. Please try again in 10.34s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4a8we3zr8nj7vxgna2vd,1776766036252,429,0,0.002457,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5781, Requested 1294. Please try again in 10.75s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4a8kecw9y9grq4j5bexc,1776766036243,429,0,0.008747,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5781, Requested 1192. Please try again in 9.729999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr4a7te3zryzs7arke7phg,1776766036218,429,0,0.002242,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5785, Requested 1247. Please try again in 10.319999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr49yve3ybhwzw22qe9spz,1776766035931,429,0,0.022771,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5906, Requested 1261. Please try again in 11.67s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr49rve3xbvn4qv8q0dc3n,1776766035739,200,0.094396,0.410987,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,815,815,0,0,323
req_01kpqr49qhej1sf59wgdn8e5y5,1776766035697,429,0,0.001975,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4698, Requested 1313. Please try again in 110ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3zrweg4rfdnrsy8t5255,1776766025500,429,0,0.002104,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5717, Requested 1348. Please try again in 10.649999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3z1ve1rs5me49jn7ycpk,1776766024763,429,0,0.002208,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5791, Requested 1261. Please try again in 10.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3ysje1razmp0dp6sqb68,1776766024498,429,0,0.002086,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5818, Requested 1233. Please try again in 10.51s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3ysfefwte5zzv7n20pge,1776766024495,429,0,0.001939,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5818, Requested 1290. Please try again in 11.08s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3yece1p8rg3pbg750c8m,1776766024140,429,0,0.002201,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5854, Requested 1247. Please try again in 11.01s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3yajefsthsvqj8gbwpcv,1776766024018,429,0,0.001969,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5866, Requested 1317. Please try again in 11.83s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3y9he1nsdy7fhkjtnx7y,1776766023985,429,0,0.002167,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5869, Requested 1294. Please try again in 11.629999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3xhfe9qt1ssecjakhhg1,1776766023215,429,0,0.001356,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5940, Requested 1184. Please try again in 11.24s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3xgce9qs4h2y4pszrr4p,1776766023180,200,0.069932,0.381474,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,845,845,0,0,333
req_01kpqr3x67e1gr1zaxb41j1kg2,1776766022855,429,0,0.002081,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4804, Requested 1279. Please try again in 830ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3nhdfz89pdc1vcs9tat4,1776766015021,429,0,0.002096,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5587, Requested 1252. Please try again in 8.39s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3nh7edk924zf23d9m7ek,1776766015015,429,0,0.001971,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5588, Requested 1271. Please try again in 8.59s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3mveedf9cxzp4x8ehdh6,1776766014318,429,0,0.0021,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5657, Requested 1348. Please try again in 10.05s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3mfeedda5h5x656qpwpg,1776766013934,429,0,0.001783,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5696, Requested 1285. Please try again in 9.81s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3mbme8avxemnfbyzg0rg,1776766013812,429,0,0.001327,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5898, Requested 1203. Please try again in 11.01s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3m3dfywaqbsa8kaabjjz,1776766013549,200,0.06952,0.318265,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,860,860,0,0,227
req_01kpqr3k63ed5r0k1cmcwbkhmv,1776766012611,429,0,0.001854,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4740, Requested 1285. Please try again in 250ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr3azbebyr8qxr7kvvypm1,1776766004203,429,0,0.001842,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5580, Requested 1348. Please try again in 9.28s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
